series_id,model,draw,c50,boundary
melo_b_isopulegol,probit,66,693.0736072531461,False
melo_b_isopulegol,probit,67,694.0282478731859,False
melo_b_isopulegol,probit,68,700.0197980101627,False
melo_b_isopulegol,probit,69,702.0302134708686,False
melo_b_isopulegol,probit,70,698.2491797249359,False
melo_b_isopulegol,probit,71,696.0968574651773,False
melo_b_isopulegol,probit,72,708.8006389146652,False
melo_b_isopulegol,probit,73,679.1200167422403,False
melo_b_isopulegol,probit,74,704.1065107359658,False
melo_b_isopulegol,probit,75,699.5819941516334,False
melo_b_isopulegol,probit,76,711.1123831682498,False
melo_b_isopulegol,probit,77,707.1971455555072,False
melo_b_isopulegol,probit,78,703.1878696849446,False
melo_b_isopulegol,probit,79,689.381700946026,False
melo_b_isopulegol,probit,80,689.1572601651104,False
melo_b_isopulegol,probit,81,684.10880633126,False
melo_b_isopulegol,probit,82,700.2575296303205,False
melo_b_isopulegol,probit,83,679.9152551645178,False
melo_b_isopulegol,probit,84,695.6954848489293,False
melo_b_isopulegol,probit,85,697.4457612564225,False
melo_b_isopulegol,probit,86,691.62475725854,False
melo_b_isopulegol,probit,87,691.8766167385808,False
melo_b_isopulegol,probit,88,688.9091136844221,False
melo_b_isopulegol,probit,89,688.2556785690558,False
melo_b_isopulegol,probit,90,679.3355900066339,False
melo_b_isopulegol,probit,91,704.0537312432286,False
melo_b_isopulegol,probit,92,689.1014181754027,False
melo_b_isopulegol,probit,93,712.9032498736848,False
melo_b_isopulegol,probit,94,697.0577790051441,False
melo_b_isopulegol,probit,95,683.594320817865,False
melo_b_isopulegol,probit,96,701.0474685240232,False
melo_b_isopulegol,probit,97,687.3773156443897,False
melo_b_isopulegol,probit,98,699.8841527814159,False
melo_b_isopulegol,probit,99,698.6112641134488,False
melo_b_isopulegol,probit,100,677.2564821842341,False
melo_b_isopulegol,probit,101,719.4992095509594,False
melo_b_isopulegol,probit,102,692.4462163703429,False
melo_b_isopulegol,probit,103,698.0480380990934,False
melo_b_isopulegol,probit,104,706.4212923576297,False
melo_b_isopulegol,probit,105,720.3184208867822,False
melo_b_isopulegol,probit,106,719.1076066123134,False
melo_b_isopulegol,probit,107,696.1186751442984,False
melo_b_isopulegol,probit,108,689.7551318019468,False
melo_b_isopulegol,probit,109,692.6774115176453,False
melo_b_isopulegol,probit,110,694.1102977440058,False
melo_b_isopulegol,probit,111,702.5392851474168,False
melo_b_isopulegol,probit,112,676.0322291196939,False
melo_b_isopulegol,probit,113,714.0390532459284,False
melo_b_isopulegol,probit,114,707.376189151529,False
melo_b_isopulegol,probit,115,686.2905017724099,False
melo_b_isopulegol,probit,116,696.1497294657879,False
melo_b_isopulegol,probit,117,708.0242710134322,False
melo_b_isopulegol,probit,118,694.9083219919364,False
melo_b_isopulegol,probit,119,681.8826526530324,False
melo_b_isopulegol,probit,120,704.6314352743804,False
melo_b_isopulegol,probit,121,696.8981373217772,False
melo_b_isopulegol,probit,122,683.9650042673339,False
melo_b_isopulegol,probit,123,691.0435757792073,False
melo_b_isopulegol,probit,124,700.9975453962442,False
melo_b_isopulegol,probit,125,699.5235774539764,False
melo_b_isopulegol,probit,126,702.3656343798999,False
melo_b_isopulegol,probit,127,673.0247095119664,False
melo_b_isopulegol,probit,128,687.3719850678294,False
melo_b_isopulegol,probit,129,706.1413869152627,False
melo_b_isopulegol,probit,130,683.5300681607022,False
melo_b_isopulegol,probit,131,700.7752976878005,False
melo_b_isopulegol,probit,132,681.5342247888725,False
melo_b_isopulegol,probit,133,678.7186759389941,False
melo_b_isopulegol,probit,134,713.7514943359866,False
melo_b_isopulegol,probit,135,713.7791327530371,False
melo_b_isopulegol,probit,136,686.1638994497752,False
melo_b_isopulegol,probit,137,680.6472097650362,False
melo_b_isopulegol,probit,138,679.3265515667662,False
melo_b_isopulegol,probit,139,697.328062075525,False
melo_b_isopulegol,probit,140,710.8810406110356,False
melo_b_isopulegol,probit,141,686.1869465659305,False
melo_b_isopulegol,probit,142,688.3714208124102,False
melo_b_isopulegol,probit,143,701.5941119718766,False
melo_b_isopulegol,probit,144,690.026068781936,False
melo_b_isopulegol,probit,145,709.3515105856168,False
melo_b_isopulegol,probit,146,675.0787534820024,False
melo_b_isopulegol,probit,147,692.3026573580383,False
melo_b_isopulegol,probit,148,714.7148828985371,False
melo_b_isopulegol,probit,149,692.7063243916335,False
melo_b_isopulegol,probit,150,690.3962175688915,False
melo_b_isopulegol,probit,151,694.6459195524861,False
melo_b_isopulegol,probit,152,702.8282572744386,False
melo_b_isopulegol,probit,153,696.2143749490638,False
melo_b_isopulegol,probit,154,698.5843891024235,False
melo_b_isopulegol,probit,155,722.4709933616172,False
melo_b_isopulegol,probit,156,689.8212187481774,False
melo_b_isopulegol,probit,157,692.10826323742,False
melo_b_isopulegol,probit,158,685.8677842121698,False
melo_b_isopulegol,probit,159,706.4739965214401,False
melo_b_isopulegol,probit,160,692.0642751182405,False
melo_b_isopulegol,probit,161,700.1559125776537,False
melo_b_isopulegol,probit,162,711.626363104708,False
melo_b_isopulegol,probit,163,703.9169221310971,False
melo_b_isopulegol,probit,164,707.8443088309156,False
melo_b_isopulegol,probit,165,705.5613298275493,False
melo_b_isopulegol,probit,166,716.3507060308292,False
melo_b_isopulegol,probit,167,687.544768912714,False
melo_b_isopulegol,probit,168,699.8138391548885,False
melo_b_isopulegol,probit,169,702.6390533962751,False
melo_b_isopulegol,probit,170,713.3075340198014,False
melo_b_isopulegol,probit,171,702.1727539365439,False
melo_b_isopulegol,probit,172,702.6380633754461,False
melo_b_isopulegol,probit,173,697.2224700279962,False
melo_b_isopulegol,probit,174,702.2791227102654,False
melo_b_isopulegol,probit,175,675.1547358944172,False
melo_b_isopulegol,probit,176,696.0916047406723,False
melo_b_isopulegol,probit,177,705.5924222363518,False
melo_b_isopulegol,probit,178,689.6959148834923,False
melo_b_isopulegol,probit,179,691.8849588227995,False
melo_b_isopulegol,probit,180,694.0425047847235,False
melo_b_isopulegol,probit,181,680.097823066935,False
melo_b_isopulegol,probit,182,684.8706932925722,False
melo_b_isopulegol,probit,183,712.0403311805562,False
melo_b_isopulegol,probit,184,699.1076748917101,False
melo_b_isopulegol,probit,185,689.5731964043038,False
melo_b_isopulegol,probit,186,711.7947361661938,False
melo_b_isopulegol,probit,187,703.2844707962622,False
melo_b_isopulegol,probit,188,695.8077926363368,False
melo_b_isopulegol,probit,189,689.5985032608611,False
melo_b_isopulegol,probit,190,686.9044061046234,False
melo_b_isopulegol,probit,191,694.1765121797639,False
melo_b_isopulegol,probit,192,673.7772352155741,False
melo_b_isopulegol,probit,193,683.263997825185,False
melo_b_isopulegol,probit,194,705.0412524748161,False
melo_b_isopulegol,probit,195,695.9339572927177,False
melo_b_isopulegol,probit,196,686.1008504943168,False
melo_b_isopulegol,probit,197,686.9459407780569,False
melo_b_isopulegol,probit,198,709.9484164063866,False
melo_b_isopulegol,probit,199,700.9159199330514,False
melo_b_isopulegol,logistic,0,695.4068602220284,False
melo_b_isopulegol,logistic,1,680.7297410002158,False
melo_b_isopulegol,logistic,2,678.4992000919731,False
melo_b_isopulegol,logistic,3,687.0559058213265,False
melo_b_isopulegol,logistic,4,681.7298098884827,False
melo_b_isopulegol,logistic,5,694.6893899481223,False
melo_b_isopulegol,logistic,6,693.686912371839,False
melo_b_isopulegol,logistic,7,701.0310621209887,False
melo_b_isopulegol,logistic,8,698.8580537934857,False
melo_b_isopulegol,logistic,9,688.6789206209603,False
melo_b_isopulegol,logistic,10,695.2037391436041,False
melo_b_isopulegol,logistic,11,707.8501161987822,False
melo_b_isopulegol,logistic,12,671.3950663786817,False
melo_b_isopulegol,logistic,13,695.6256910456134,False
melo_b_isopulegol,logistic,14,691.7245286243242,False
melo_b_isopulegol,logistic,15,702.9650509296099,False
melo_b_isopulegol,logistic,16,707.5766297806247,False
melo_b_isopulegol,logistic,17,692.242971831596,False
melo_b_isopulegol,logistic,18,702.1098097943192,False
melo_b_isopulegol,logistic,19,694.7871342823908,False
melo_b_isopulegol,logistic,20,694.454514486801,False
melo_b_isopulegol,logistic,21,702.7046643197314,False
melo_b_isopulegol,logistic,22,697.948128010711,False
melo_b_isopulegol,logistic,23,694.9440509697217,False
melo_b_isopulegol,logistic,24,681.4515783930784,False
melo_b_isopulegol,logistic,25,686.0363210799546,False
melo_b_isopulegol,logistic,26,683.8886168345743,False
melo_b_isopulegol,logistic,27,709.8352375835548,False
melo_b_isopulegol,logistic,28,698.2682634114183,False
melo_b_isopulegol,logistic,29,691.0690539130519,False
melo_b_isopulegol,logistic,30,707.650587283607,False
melo_b_isopulegol,logistic,31,717.6656629398788,False
melo_b_isopulegol,logistic,32,690.646477954407,False
melo_b_isopulegol,logistic,33,710.1426422913215,False
melo_b_isopulegol,logistic,34,698.4586327609679,False
melo_b_isopulegol,logistic,35,683.5890042754863,False
melo_b_isopulegol,logistic,36,675.4052705901705,False
melo_b_isopulegol,logistic,37,694.6628660534659,False
melo_b_isopulegol,logistic,38,700.5464343979164,False
melo_b_isopulegol,logistic,39,686.8666673129889,False
melo_b_isopulegol,logistic,40,701.7485075527259,False
melo_b_isopulegol,logistic,41,673.2093779029499,False
melo_b_isopulegol,logistic,42,710.4209640186484,False
melo_b_isopulegol,logistic,43,690.9137541797257,False
melo_b_isopulegol,logistic,44,711.8875573529281,False
melo_b_isopulegol,logistic,45,703.8525155084934,False
melo_b_isopulegol,logistic,46,706.8174236755567,False
melo_b_isopulegol,logistic,47,682.244645644079,False
melo_b_isopulegol,logistic,48,702.0314731763656,False
melo_b_isopulegol,logistic,49,682.9159546435023,False
melo_b_isopulegol,logistic,50,697.2541202928433,False
melo_b_isopulegol,logistic,51,700.2947356296663,False
melo_b_isopulegol,logistic,52,680.3694264430707,False
melo_b_isopulegol,logistic,53,685.8097370395247,False
melo_b_isopulegol,logistic,54,693.7765877514296,False
melo_b_isopulegol,logistic,55,714.6925990759943,False
melo_b_isopulegol,logistic,56,698.1503869674934,False
melo_b_isopulegol,logistic,57,706.5953456531012,False
melo_b_isopulegol,logistic,58,687.1004843867829,False
melo_b_isopulegol,logistic,59,682.1995241761857,False
melo_b_isopulegol,logistic,60,690.7924466624604,False
melo_b_isopulegol,logistic,61,679.8345589224136,False
melo_b_isopulegol,logistic,62,689.3018114971594,False
melo_b_isopulegol,logistic,63,690.9670492742505,False
melo_b_isopulegol,logistic,64,703.2011214831242,False
melo_b_isopulegol,logistic,65,691.0781526906079,False
melo_b_isopulegol,logistic,66,702.7227550853422,False
melo_b_isopulegol,logistic,67,707.6556783146369,False
melo_b_isopulegol,logistic,68,679.945401389404,False
melo_b_isopulegol,logistic,69,694.1188792889253,False
melo_b_isopulegol,logistic,70,691.0488194214214,False
melo_b_isopulegol,logistic,71,705.1943437570736,False
melo_b_isopulegol,logistic,72,695.8970674669503,False
melo_b_isopulegol,logistic,73,680.4103952363656,False
melo_b_isopulegol,logistic,74,698.7406851670501,False
melo_b_isopulegol,logistic,75,715.762571504399,False
melo_b_isopulegol,logistic,76,709.621682031627,False
melo_b_isopulegol,logistic,77,692.0650610349659,False
melo_b_isopulegol,logistic,78,696.4381000138508,False
melo_b_isopulegol,logistic,79,688.2640317756283,False
melo_b_isopulegol,logistic,80,695.9750383598262,False
melo_b_isopulegol,logistic,81,690.1279302458568,False
melo_b_isopulegol,logistic,82,700.2887583772888,False
melo_b_isopulegol,logistic,83,698.6343554152161,False
melo_b_isopulegol,logistic,84,707.7810734744389,False
melo_b_isopulegol,logistic,85,682.1997590716473,False
melo_b_isopulegol,logistic,86,675.4904373489654,False
melo_b_isopulegol,logistic,87,703.0145072361269,False
melo_b_isopulegol,logistic,88,688.760049968542,False
melo_b_isopulegol,logistic,89,692.1777065128927,False
melo_b_isopulegol,logistic,90,695.1053987223856,False
melo_b_isopulegol,logistic,91,690.811828090841,False
melo_b_isopulegol,logistic,92,719.5858135467934,False
melo_b_isopulegol,logistic,93,687.2961869873362,False
melo_b_isopulegol,logistic,94,686.1050182330572,False
melo_b_isopulegol,logistic,95,698.7452126480713,False
melo_b_isopulegol,logistic,96,690.6959342094594,False
melo_b_isopulegol,logistic,97,707.7205887196419,False
melo_b_isopulegol,logistic,98,688.0266405462995,False
melo_b_isopulegol,logistic,99,696.721240364808,False
melo_b_isopulegol,logistic,100,708.5714553529136,False
melo_b_isopulegol,logistic,101,699.5961899508254,False
melo_b_isopulegol,logistic,102,684.0641568178762,False
melo_b_isopulegol,logistic,103,689.4368852043168,False
melo_b_isopulegol,logistic,104,699.09912696137,False
melo_b_isopulegol,logistic,105,696.2507106943538,False
melo_b_isopulegol,logistic,106,694.1101731939045,False
melo_b_isopulegol,logistic,107,699.0250011819877,False
melo_b_isopulegol,logistic,108,693.8716092314338,False
melo_b_isopulegol,logistic,109,691.0194334164026,False
melo_b_isopulegol,logistic,110,718.2420529901569,False
melo_b_isopulegol,logistic,111,696.7686707008921,False
melo_b_isopulegol,logistic,112,677.6368048053082,False
melo_b_isopulegol,logistic,113,674.3072394152086,False
melo_b_isopulegol,logistic,114,680.7259002336024,False
melo_b_isopulegol,logistic,115,696.1213785126237,False
melo_b_isopulegol,logistic,116,688.4675049542763,False
melo_b_isopulegol,logistic,117,712.3393530432313,False
melo_b_isopulegol,logistic,118,686.7072926156636,False
melo_b_isopulegol,logistic,119,687.6214942205625,False
melo_b_isopulegol,logistic,120,675.9184787723883,False
melo_b_isopulegol,logistic,121,679.7080809140022,False
melo_b_isopulegol,logistic,122,678.434780167321,False
melo_b_isopulegol,logistic,123,700.5692606921864,False
melo_b_isopulegol,logistic,124,685.1088589093844,False
melo_b_isopulegol,logistic,125,681.1506094533453,False
melo_b_isopulegol,logistic,126,694.5233204463888,False
melo_b_isopulegol,logistic,127,680.17155717469,False
melo_b_isopulegol,logistic,128,685.8252129299789,False
melo_b_isopulegol,logistic,129,713.6973237272681,False
melo_b_isopulegol,logistic,130,684.4116209426024,False
melo_b_isopulegol,logistic,131,691.6265556525462,False
melo_b_isopulegol,logistic,132,707.0172183129888,False
melo_b_isopulegol,logistic,133,706.5895711993018,False
melo_b_isopulegol,logistic,134,705.8142845087689,False
melo_b_isopulegol,logistic,135,715.6611051481706,False
melo_b_isopulegol,logistic,136,701.631920444606,False
melo_b_isopulegol,logistic,137,677.1365472802803,False
melo_b_isopulegol,logistic,138,702.6544976413975,False
melo_b_isopulegol,logistic,139,698.235241052745,False
melo_b_isopulegol,logistic,140,685.3880729891569,False
melo_b_isopulegol,logistic,141,682.9108719443118,False
melo_b_isopulegol,logistic,142,702.2384825610881,False
melo_b_isopulegol,logistic,143,707.4293571057922,False
melo_b_isopulegol,logistic,144,700.1175304721669,False
melo_b_isopulegol,logistic,145,709.370909435578,False
melo_b_isopulegol,logistic,146,688.0865758868397,False
melo_b_isopulegol,logistic,147,715.2416295688865,False
melo_b_isopulegol,logistic,148,675.2177436032005,False
melo_b_isopulegol,logistic,149,701.3689173395651,False
melo_b_isopulegol,logistic,150,689.9444736388705,False
melo_b_isopulegol,logistic,151,685.489456253927,False
melo_b_isopulegol,logistic,152,712.5554032449543,False
melo_b_isopulegol,logistic,153,692.257747633911,False
melo_b_isopulegol,logistic,154,708.8966489814103,False
melo_b_isopulegol,logistic,155,679.835552917735,False
melo_b_isopulegol,logistic,156,691.098007720095,False
melo_b_isopulegol,logistic,157,709.1553094491953,False
melo_b_isopulegol,logistic,158,696.1482798711322,False
melo_b_isopulegol,logistic,159,706.9397933041884,False
melo_b_isopulegol,logistic,160,691.8607412548544,False
melo_b_isopulegol,logistic,161,700.6297657827902,False
melo_b_isopulegol,logistic,162,676.1326972150287,False
melo_b_isopulegol,logistic,163,675.294454622864,False
melo_b_isopulegol,logistic,164,683.8155438533539,False
melo_b_isopulegol,logistic,165,698.3749263505483,False
melo_b_isopulegol,logistic,166,700.1596307299477,False
melo_b_isopulegol,logistic,167,689.1635263730806,False
melo_b_isopulegol,logistic,168,694.4440410674414,False
melo_b_isopulegol,logistic,169,700.7466523190938,False
melo_b_isopulegol,logistic,170,692.9954027829931,False
melo_b_isopulegol,logistic,171,691.9234537879431,False
melo_b_isopulegol,logistic,172,710.3529367520337,False
melo_b_isopulegol,logistic,173,695.8161185836694,False
melo_b_isopulegol,logistic,174,684.7645912347489,False
melo_b_isopulegol,logistic,175,683.2489551607949,False
melo_b_isopulegol,logistic,176,692.2796306985056,False
melo_b_isopulegol,logistic,177,683.925732825626,False
melo_b_isopulegol,logistic,178,708.5957790939035,False
melo_b_isopulegol,logistic,179,712.9612103847544,False
melo_b_isopulegol,logistic,180,694.8676416822208,False
melo_b_isopulegol,logistic,181,699.6483123033382,False
melo_b_isopulegol,logistic,182,678.6451944253737,False
melo_b_isopulegol,logistic,183,690.0362991668928,False
melo_b_isopulegol,logistic,184,708.8060991025343,False
melo_b_isopulegol,logistic,185,686.3111391340489,False
melo_b_isopulegol,logistic,186,706.3042430984817,False
melo_b_isopulegol,logistic,187,702.4866977556444,False
melo_b_isopulegol,logistic,188,702.0447638243706,False
melo_b_isopulegol,logistic,189,711.3326710121228,False
melo_b_isopulegol,logistic,190,688.7360603168383,False
melo_b_isopulegol,logistic,191,692.7408232695088,False
melo_b_isopulegol,logistic,192,684.5304040277379,False
melo_b_isopulegol,logistic,193,686.635646704654,False
melo_b_isopulegol,logistic,194,695.3479022765817,False
melo_b_isopulegol,logistic,195,690.173013558556,False
melo_b_isopulegol,logistic,196,705.769543449538,False
melo_b_isopulegol,logistic,197,699.0215244424115,False
melo_b_isopulegol,logistic,198,701.6308501295113,False
melo_b_isopulegol,logistic,199,697.5855144142573,False
melo_b_oil_citral,probit,0,217.89654049530944,False
melo_b_oil_citral,probit,1,220.5814662428367,False
melo_b_oil_citral,probit,2,211.55242802919116,False
melo_b_oil_citral,probit,3,226.80062776338713,False
melo_b_oil_citral,probit,4,215.24601322896777,False
melo_b_oil_citral,probit,5,210.85255468136674,False
melo_b_oil_citral,probit,6,220.68314703528537,False
melo_b_oil_citral,probit,7,214.0376433861687,False
melo_b_oil_citral,probit,8,214.11626804336032,False
melo_b_oil_citral,probit,9,215.70398571734324,False
melo_b_oil_citral,probit,10,215.50252271278947,False
melo_b_oil_citral,probit,11,218.38510236734413,False
melo_b_oil_citral,probit,12,217.53528053135003,False
melo_b_oil_citral,probit,13,215.99346416407167,False
melo_b_oil_citral,probit,14,221.48656504383226,False
melo_b_oil_citral,probit,15,209.16013033855012,False
melo_b_oil_citral,probit,16,221.44872213073492,False
melo_b_oil_citral,probit,17,210.99974120988102,False
melo_b_oil_citral,probit,18,217.52515478967834,False
melo_b_oil_citral,probit,19,225.43204523898586,False
melo_b_oil_citral,probit,20,218.58889952378178,False
melo_b_oil_citral,probit,21,216.24644754507264,False
melo_b_oil_citral,probit,22,221.35529843287648,False
melo_b_oil_citral,probit,23,220.90568080928088,False
melo_b_oil_citral,probit,24,215.66262992807066,False
melo_b_oil_citral,probit,25,218.35507983487162,False
melo_b_oil_citral,probit,26,221.74758158841007,False
melo_b_oil_citral,probit,27,216.53883538743275,False
melo_b_oil_citral,probit,28,215.18457514304043,False
melo_b_oil_citral,probit,29,215.29422150574823,False
melo_b_oil_citral,probit,30,216.1587358456532,False
melo_b_oil_citral,probit,31,221.56272342340176,False
melo_b_oil_citral,probit,32,219.89701956832263,False
melo_b_oil_citral,probit,33,212.1527778637662,False
melo_b_oil_citral,probit,34,217.78852578719608,False
melo_b_oil_citral,probit,35,217.08115561139374,False
melo_b_oil_citral,probit,36,216.99589873235553,False
melo_b_oil_citral,probit,37,218.46290826671057,False
melo_b_oil_citral,probit,38,216.9197317364227,False
melo_b_oil_citral,probit,39,214.40359792575697,False
melo_b_oil_citral,probit,40,215.23235593109789,False
melo_b_oil_citral,probit,41,212.70737411475938,False
melo_b_oil_citral,probit,42,216.63778247814514,False
melo_b_oil_citral,probit,43,221.75220480683944,False
melo_b_oil_citral,probit,44,218.46779360546347,False
melo_b_oil_citral,probit,45,215.54766613509244,False
melo_b_oil_citral,probit,46,215.40850226544364,False
melo_b_oil_citral,probit,47,208.57491411627572,False
melo_b_oil_citral,probit,48,210.08059860473182,False
melo_b_oil_citral,probit,49,219.37050775193228,False
melo_b_oil_citral,probit,50,212.99128772616547,False
melo_b_oil_citral,probit,51,212.74616141211237,False
melo_b_oil_citral,probit,52,217.08951196504714,False
melo_b_oil_citral,probit,53,210.0708309598002,False
melo_b_oil_citral,probit,54,218.85067444751454,False
melo_b_oil_citral,probit,55,218.99074386645924,False
melo_b_oil_citral,probit,56,221.53283547885277,False
melo_b_oil_citral,probit,57,219.20230680757814,False
melo_b_oil_citral,probit,58,217.8186946637042,False
melo_b_oil_citral,probit,59,217.62215022040806,False
melo_b_oil_citral,probit,60,216.06913623756603,False
melo_b_oil_citral,probit,61,215.02375983737286,False
melo_b_oil_citral,probit,62,219.9603265218336,False
melo_b_oil_citral,probit,63,215.32533738138898,False
melo_b_oil_citral,probit,64,221.50363211974073,False
melo_b_oil_citral,probit,65,219.7533057247343,False
melo_b_oil_citral,probit,66,224.30176282947554,False
melo_b_oil_citral,probit,67,217.9485767249422,False
melo_b_oil_citral,probit,68,215.95278802874853,False
melo_b_oil_citral,probit,69,221.00196707669176,False
melo_b_oil_citral,probit,70,219.14869943958496,False
melo_b_oil_citral,probit,71,216.65094653228908,False
melo_b_oil_citral,probit,72,220.0252882358425,False
melo_b_oil_citral,probit,73,215.96145526716572,False
melo_b_oil_citral,probit,74,211.12156525741528,False
melo_b_oil_citral,probit,75,215.71267748882994,False
melo_b_oil_citral,probit,76,222.1555357287139,False
melo_b_oil_citral,probit,77,216.56559926205622,False
melo_b_oil_citral,probit,78,219.40809766279688,False
melo_b_oil_citral,probit,79,211.11210398296194,False
melo_b_oil_citral,probit,80,217.8256244655756,False
melo_b_oil_citral,probit,81,221.4528407341606,False
melo_b_oil_citral,probit,82,218.9970015326352,False
melo_b_oil_citral,probit,83,215.51600466189439,False
melo_b_oil_citral,probit,84,216.76623216070337,False
melo_b_oil_citral,probit,85,222.3617691792946,False
melo_b_oil_citral,probit,86,213.4702421363206,False
melo_b_oil_citral,probit,87,219.28252759177954,False
melo_b_oil_citral,probit,88,214.83787465644414,False
melo_b_oil_citral,probit,89,220.89805373705252,False
melo_b_oil_citral,probit,90,216.68894670151911,False
melo_b_oil_citral,probit,91,216.76040560755087,False
melo_b_oil_citral,probit,92,211.5545240105791,False
melo_b_oil_citral,probit,93,214.52791404758705,False
melo_b_oil_citral,probit,94,213.4289535967041,False
melo_b_oil_citral,probit,95,206.1122930072986,False
melo_b_oil_citral,probit,96,219.55465884396548,False
melo_b_oil_citral,probit,97,217.01379229268304,False
melo_b_oil_citral,probit,98,219.45169475142794,False
melo_b_oil_citral,probit,99,212.72858151804385,False
melo_b_oil_citral,probit,100,213.7580485848292,False
melo_b_oil_citral,probit,101,224.60275768400393,False
melo_b_oil_citral,probit,102,210.7190492770709,False
melo_b_oil_citral,probit,103,213.23363804100512,False
melo_b_oil_citral,probit,104,211.56458887091563,False
melo_b_oil_citral,probit,105,211.29912535974987,False
melo_b_oil_citral,probit,106,217.22449868491967,False
melo_b_oil_citral,probit,107,213.69211821379383,False
melo_b_oil_citral,probit,108,210.41945184577506,False
melo_b_oil_citral,probit,109,211.88073740111045,False
melo_b_oil_citral,probit,110,224.33069541478937,False
melo_b_oil_citral,probit,111,217.30539051996595,False
melo_b_oil_citral,probit,112,216.808151656826,False
melo_b_oil_citral,probit,113,225.57885501347593,False
melo_b_oil_citral,probit,114,224.91960537029948,False
melo_b_oil_citral,probit,115,220.5480160631097,False
melo_b_oil_citral,probit,116,217.16084765603088,False
melo_b_oil_citral,probit,117,218.32789075042518,False
melo_b_oil_citral,probit,118,216.48922631235772,False
melo_b_oil_citral,probit,119,212.94930594361404,False
melo_b_oil_citral,probit,120,217.86332784294987,False
melo_b_oil_citral,probit,121,216.01714387187647,False
melo_b_oil_citral,probit,122,223.05752524892327,False
melo_b_oil_citral,probit,123,217.72276741294394,False
melo_b_oil_citral,probit,124,211.19577958199136,False
melo_b_oil_citral,probit,125,216.19925566724802,False
melo_b_oil_citral,probit,126,220.06659084741176,False
melo_b_oil_citral,probit,127,216.91979605084953,False
melo_b_oil_citral,probit,128,216.08186335163953,False
melo_b_oil_citral,probit,129,218.5181403246188,False
melo_b_oil_citral,probit,130,220.07401341743767,False
melo_b_oil_citral,probit,131,213.07381831966467,False
melo_b_oil_citral,probit,132,216.25935870997932,False
melo_b_oil_citral,probit,133,212.585548235263,False
melo_b_oil_citral,probit,134,215.50916756697504,False
melo_b_oil_citral,probit,135,211.76175853003897,False
melo_b_oil_citral,probit,136,217.83750429482163,False
melo_b_oil_citral,probit,137,212.8530227375805,False
melo_b_oil_citral,probit,138,210.93906423778492,False
melo_b_oil_citral,probit,139,214.90218703071298,False
melo_b_oil_citral,probit,140,213.81672473707027,False
melo_b_oil_citral,probit,141,225.90268123293134,False
melo_b_oil_citral,probit,142,221.42546740940367,False
melo_b_oil_citral,probit,143,213.01245879630443,False
melo_b_oil_citral,probit,144,218.7311187539034,False
melo_b_oil_citral,probit,145,211.98381296265575,False
melo_b_oil_citral,probit,146,216.7468551519526,False
melo_b_oil_citral,probit,147,220.2418833805968,False
melo_b_oil_citral,probit,148,220.37024681522612,False
melo_b_oil_citral,probit,149,212.53870829813198,False
melo_b_oil_citral,probit,150,217.6105939100862,False
melo_b_oil_citral,probit,151,222.55062407939593,False
melo_b_oil_citral,probit,152,219.80925642298334,False
melo_b_oil_citral,probit,153,210.8784797661494,False
melo_b_oil_citral,probit,154,218.94430243790097,False
melo_b_oil_citral,probit,155,221.85584527182877,False
melo_b_oil_citral,probit,156,217.61177120496282,False
melo_b_oil_citral,probit,157,215.14567525771773,False
melo_b_oil_citral,probit,158,223.67748114114474,False
melo_b_oil_citral,probit,159,219.315076719788,False
melo_b_oil_citral,probit,160,224.25496250282447,False
melo_b_oil_citral,probit,161,210.99553469822223,False
melo_b_oil_citral,probit,162,213.22192109972758,False
melo_b_oil_citral,probit,163,217.43900257078442,False
melo_b_oil_citral,probit,164,220.37845181286855,False
melo_b_oil_citral,probit,165,218.87233060328666,False
melo_b_oil_citral,probit,166,223.48989872727387,False
melo_b_oil_citral,probit,167,220.97741649152266,False
melo_b_oil_citral,probit,168,218.5770523149564,False
melo_b_oil_citral,probit,169,215.84562177287677,False
melo_b_oil_citral,probit,170,216.91039645124377,False
melo_b_oil_citral,probit,171,211.73017883270174,False
melo_b_oil_citral,probit,172,215.9670733968458,False
melo_b_oil_citral,probit,173,216.96998906990657,False
melo_b_oil_citral,probit,174,211.25726855550445,False
melo_b_oil_citral,probit,175,217.25186018265373,False
melo_b_oil_citral,probit,176,209.85635966005285,False
melo_b_oil_citral,probit,177,216.10100982877702,False
melo_b_oil_citral,probit,178,223.57820520209867,False
melo_b_oil_citral,probit,179,212.3836935714316,False
melo_b_oil_citral,probit,180,218.1052710497289,False
melo_b_oil_citral,probit,181,219.60114497927543,False
melo_b_oil_citral,probit,182,215.6192485972834,False
melo_b_oil_citral,probit,183,221.11846344285038,False
melo_b_oil_citral,probit,184,219.5627523483042,False
melo_b_oil_citral,probit,185,216.42764880114916,False
melo_b_oil_citral,probit,186,220.1343626757409,False
melo_b_oil_citral,probit,187,216.1694391684742,False
melo_b_oil_citral,probit,188,217.11100322759512,False
melo_b_oil_citral,probit,189,216.4401965918369,False
melo_b_oil_citral,probit,190,218.51113611649,False
melo_b_oil_citral,probit,191,216.80902078630842,False
melo_b_oil_citral,probit,192,221.42618757317285,False
melo_b_oil_citral,probit,193,216.29294359967398,False
melo_b_oil_citral,probit,194,218.36945242898136,False
melo_b_oil_citral,probit,195,223.75714588337274,False
melo_b_oil_citral,probit,196,212.9700922217254,False
